Scalar SIGMAZZ under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
        1688  8.0000E-02  8.0000E-02  9.8050E-01 -2.0000E+08
        1689  8.0000E-02  8.0000E-02  1.0005E+00 -2.0000E+08
        1690  8.0000E-02  1.0000E-01  5.0050E-01 -2.0000E+08
        1691  8.0000E-02  1.0000E-01  5.2050E-01 -2.0000E+08
        1692  8.0000E-02  1.0000E-01  5.4050E-01 -2.0000E+08
        1693  8.0000E-02  1.0000E-01  5.6050E-01 -2.0000E+08
        1694  8.0000E-02  1.0000E-01  5.8050E-01 -2.0000E+08
        1695  8.0000E-02  1.0000E-01  6.0050E-01 -2.0000E+08
        1696  8.0000E-02  1.0000E-01  6.2050E-01 -2.0000E+08
        1697  8.0000E-02  1.0000E-01  6.4050E-01 -2.0000E+08
        1698  8.0000E-02  1.0000E-01  6.6050E-01 -2.0000E+08
        1699  8.0000E-02  1.0000E-01  6.8050E-01 -2.0000E+08
        1700  8.0000E-02  1.0000E-01  7.0050E-01 -2.0000E+08
        1701  8.0000E-02  1.0000E-01  7.2050E-01 -2.0000E+08
        1702  8.0000E-02  1.0000E-01  7.4050E-01 -2.0000E+08
        1703  8.0000E-02  1.0000E-01  7.6050E-01 -2.0000E+08
        1704  8.0000E-02  1.0000E-01  7.8050E-01 -2.0000E+08
        1705  8.0000E-02  1.0000E-01  8.0050E-01 -2.0000E+08
        1706  8.0000E-02  1.0000E-01  8.2050E-01 -2.0000E+08
        1707  8.0000E-02  1.0000E-01  8.4050E-01 -2.0000E+08
        1708  8.0000E-02  1.0000E-01  8.6050E-01 -2.0000E+08
        1709  8.0000E-02  1.0000E-01  8.8050E-01 -2.0000E+08
        1710  8.0000E-02  1.0000E-01  9.0050E-01 -2.0000E+08
        1711  8.0000E-02  1.0000E-01  9.2050E-01 -2.0000E+08
        1712  8.0000E-02  1.0000E-01  9.4050E-01 -2.0000E+08
        1713  8.0000E-02  1.0000E-01  9.6050E-01 -2.0000E+08
        1714  8.0000E-02  1.0000E-01  9.8050E-01 -2.0000E+08
        1715  8.0000E-02  1.0000E-01  1.0005E+00 -2.0000E+08
        1716  1.0000E-01  0.0000E+00  5.0050E-01 -2.0000E+08
        1717  1.0000E-01  2.0000E-02  5.0050E-01 -2.0000E+08
        1718  1.0000E-01  0.0000E+00  5.2050E-01 -2.0000E+08
        1719  1.0000E-01  2.0000E-02  5.2050E-01 -2.0000E+08
        1720  1.0000E-01  0.0000E+00  5.4050E-01 -2.0000E+08
        1721  1.0000E-01  2.0000E-02  5.4050E-01 -2.0000E+08
        1722  1.0000E-01  0.0000E+00  5.6050E-01 -2.0000E+08
        1723  1.0000E-01  2.0000E-02  5.6050E-01 -2.0000E+08
        1724  1.0000E-01  0.0000E+00  5.8050E-01 -2.0000E+08
        1725  1.0000E-01  2.0000E-02  5.8050E-01 -2.0000E+08
        1726  1.0000E-01  0.0000E+00  6.0050E-01 -2.0000E+08
        1727  1.0000E-01  2.0000E-02  6.0050E-01 -2.0000E+08
        1728  1.0000E-01  0.0000E+00  6.2050E-01 -2.0000E+08
        1729  1.0000E-01  2.0000E-02  6.2050E-01 -2.0000E+08
        1730  1.0000E-01  0.0000E+00  6.4050E-01 -2.0000E+08
        1731  1.0000E-01  2.0000E-02  6.4050E-01 -2.0000E+08
        1732  1.0000E-01  0.0000E+00  6.6050E-01 -2.0000E+08
        1733  1.0000E-01  2.0000E-02  6.6050E-01 -2.0000E+08
        1734  1.0000E-01  0.0000E+00  6.8050E-01 -2.0000E+08
        1735  1.0000E-01  2.0000E-02  6.8050E-01 -2.0000E+08
        1736  1.0000E-01  0.0000E+00  7.0050E-01 -2.0000E+08
        1737  1.0000E-01  2.0000E-02  7.0050E-01 -2.0000E+08
        1738  1.0000E-01  0.0000E+00  7.2050E-01 -2.0000E+08
        1739  1.0000E-01  2.0000E-02  7.2050E-01 -2.0000E+08
        1740  1.0000E-01  0.0000E+00  7.4050E-01 -2.0001E+08
        1741  1.0000E-01  2.0000E-02  7.4050E-01 -2.0000E+08
        1742  1.0000E-01  0.0000E+00  7.6050E-01 -2.0000E+08
        1743  1.0000E-01  2.0000E-02  7.6050E-01 -2.0000E+08
        1744  1.0000E-01  0.0000E+00  7.8050E-01 -2.0000E+08
        1745  1.0000E-01  2.0000E-02  7.8050E-01 -2.0000E+08
        1746  1.0000E-01  0.0000E+00  8.0050E-01 -2.0000E+08
        1747  1.0000E-01  2.0000E-02  8.0050E-01 -2.0000E+08
        1748  1.0000E-01  0.0000E+00  8.2050E-01 -2.0000E+08
        1749  1.0000E-01  2.0000E-02  8.2050E-01 -2.0000E+08
        1750  1.0000E-01  0.0000E+00  8.4050E-01 -2.0000E+08
        1751  1.0000E-01  2.0000E-02  8.4050E-01 -2.0000E+08
        1752  1.0000E-01  0.0000E+00  8.6050E-01 -2.0000E+08
        1753  1.0000E-01  2.0000E-02  8.6050E-01 -2.0000E+08
        1754  1.0000E-01  0.0000E+00  8.8050E-01 -2.0000E+08
        1755  1.0000E-01  2.0000E-02  8.8050E-01 -2.0000E+08
        1756  1.0000E-01  0.0000E+00  9.0050E-01 -2.0000E+08
        1757  1.0000E-01  2.0000E-02  9.0050E-01 -2.0000E+08
        1758  1.0000E-01  0.0000E+00  9.2050E-01 -2.0000E+08
        1759  1.0000E-01  2.0000E-02  9.2050E-01 -2.0000E+08
        1760  1.0000E-01  0.0000E+00  9.4050E-01 -2.0000E+08
        1761  1.0000E-01  2.0000E-02  9.4050E-01 -2.0000E+08
        1762  1.0000E-01  0.0000E+00  9.6050E-01 -2.0000E+08
        1763  1.0000E-01  2.0000E-02  9.6050E-01 -2.0000E+08
        1764  1.0000E-01  0.0000E+00  9.8050E-01 -2.0000E+08
        1765  1.0000E-01  2.0000E-02  9.8050E-01 -2.0000E+08
        1766  1.0000E-01  0.0000E+00  1.0005E+00 -2.0000E+08
        1767  1.0000E-01  2.0000E-02  1.0005E+00 -2.0000E+08
        1768  1.0000E-01  4.0000E-02  5.0050E-01 -2.0000E+08
        1769  1.0000E-01  4.0000E-02  5.2050E-01 -2.0000E+08
        1770  1.0000E-01  4.0000E-02  5.4050E-01 -2.0000E+08
        1771  1.0000E-01  4.0000E-02  5.6050E-01 -2.0000E+08
        1772  1.0000E-01  4.0000E-02  5.8050E-01 -2.0000E+08
        1773  1.0000E-01  4.0000E-02  6.0050E-01 -2.0000E+08
        1774  1.0000E-01  4.0000E-02  6.2050E-01 -2.0000E+08
        1775  1.0000E-01  4.0000E-02  6.4050E-01 -2.0000E+08
        1776  1.0000E-01  4.0000E-02  6.6050E-01 -2.0000E+08
        1777  1.0000E-01  4.0000E-02  6.8050E-01 -2.0000E+08
        1778  1.0000E-01  4.0000E-02  7.0050E-01 -2.0000E+08
        1779  1.0000E-01  4.0000E-02  7.2050E-01 -2.0000E+08
        1780  1.0000E-01  4.0000E-02  7.4050E-01 -2.0000E+08
        1781  1.0000E-01  4.0000E-02  7.6050E-01 -2.0000E+08
        1782  1.0000E-01  4.0000E-02  7.8050E-01 -2.0000E+08
        1783  1.0000E-01  4.0000E-02  8.0050E-01 -2.0000E+08
        1784  1.0000E-01  4.0000E-02  8.2050E-01 -2.0000E+08
        1785  1.0000E-01  4.0000E-02  8.4050E-01 -2.0000E+08
        1786  1.0000E-01  4.0000E-02  8.6050E-01 -2.0000E+08
        1787  1.0000E-01  4.0000E-02  8.8050E-01 -2.0000E+08
        1788  1.0000E-01  4.0000E-02  9.0050E-01 -2.0000E+08
        1789  1.0000E-01  4.0000E-02  9.2050E-01 -2.0000E+08
        1790  1.0000E-01  4.0000E-02  9.4050E-01 -2.0000E+08
        1791  1.0000E-01  4.0000E-02  9.6050E-01 -2.0000E+08
        1792  1.0000E-01  4.0000E-02  9.8050E-01 -2.0000E+08
        1793  1.0000E-01  4.0000E-02  1.0005E+00 -2.0000E+08
        1794  1.0000E-01  6.0000E-02  5.0050E-01 -2.0000E+08
        1795  1.0000E-01  6.0000E-02  5.2050E-01 -2.0000E+08
        1796  1.0000E-01  6.0000E-02  5.4050E-01 -2.0000E+08
        1797  1.0000E-01  6.0000E-02  5.6050E-01 -2.0000E+08
        1798  1.0000E-01  6.0000E-02  5.8050E-01 -2.0000E+08
        1799  1.0000E-01  6.0000E-02  6.0050E-01 -2.0000E+08
        1800  1.0000E-01  6.0000E-02  6.2050E-01 -2.0000E+08
        1801  1.0000E-01  6.0000E-02  6.4050E-01 -2.0000E+08
        1802  1.0000E-01  6.0000E-02  6.6050E-01 -2.0000E+08
        1803  1.0000E-01  6.0000E-02  6.8050E-01 -2.0000E+08
        1804  1.0000E-01  6.0000E-02  7.0050E-01 -2.0000E+08
        1805  1.0000E-01  6.0000E-02  7.2050E-01 -2.0000E+08
        1806  1.0000E-01  6.0000E-02  7.4050E-01 -2.0000E+08
        1807  1.0000E-01  6.0000E-02  7.6050E-01 -2.0000E+08
        1808  1.0000E-01  6.0000E-02  7.8050E-01 -2.0000E+08
        1809  1.0000E-01  6.0000E-02  8.0050E-01 -2.0000E+08
        1810  1.0000E-01  6.0000E-02  8.2050E-01 -2.0000E+08
        1811  1.0000E-01  6.0000E-02  8.4050E-01 -2.0000E+08
        1812  1.0000E-01  6.0000E-02  8.6050E-01 -2.0000E+08
        1813  1.0000E-01  6.0000E-02  8.8050E-01 -2.0000E+08
        1814  1.0000E-01  6.0000E-02  9.0050E-01 -2.0000E+08
        1815  1.0000E-01  6.0000E-02  9.2050E-01 -2.0000E+08
        1816  1.0000E-01  6.0000E-02  9.4050E-01 -2.0000E+08
        1817  1.0000E-01  6.0000E-02  9.6050E-01 -2.0000E+08
        1818  1.0000E-01  6.0000E-02  9.8050E-01 -2.0000E+08
        1819  1.0000E-01  6.0000E-02  1.0005E+00 -2.0000E+08
        1820  1.0000E-01  8.0000E-02  5.0050E-01 -2.0000E+08
        1821  1.0000E-01  8.0000E-02  5.2050E-01 -2.0000E+08
        1822  1.0000E-01  8.0000E-02  5.4050E-01 -2.0000E+08
        1823  1.0000E-01  8.0000E-02  5.6050E-01 -2.0000E+08
        1824  1.0000E-01  8.0000E-02  5.8050E-01 -2.0000E+08
        1825  1.0000E-01  8.0000E-02  6.0050E-01 -2.0000E+08
        1826  1.0000E-01  8.0000E-02  6.2050E-01 -2.0000E+08
        1827  1.0000E-01  8.0000E-02  6.4050E-01 -2.0000E+08
        1828  1.0000E-01  8.0000E-02  6.6050E-01 -2.0000E+08
        1829  1.0000E-01  8.0000E-02  6.8050E-01 -2.0000E+08
        1830  1.0000E-01  8.0000E-02  7.0050E-01 -2.0000E+08
        1831  1.0000E-01  8.0000E-02  7.2050E-01 -2.0000E+08
        1832  1.0000E-01  8.0000E-02  7.4050E-01 -2.0000E+08
        1833  1.0000E-01  8.0000E-02  7.6050E-01 -2.0000E+08
        1834  1.0000E-01  8.0000E-02  7.8050E-01 -2.0000E+08
        1835  1.0000E-01  8.0000E-02  8.0050E-01 -2.0000E+08
        1836  1.0000E-01  8.0000E-02  8.2050E-01 -2.0000E+08
        1837  1.0000E-01  8.0000E-02  8.4050E-01 -2.0000E+08
        1838  1.0000E-01  8.0000E-02  8.6050E-01 -2.0000E+08
        1839  1.0000E-01  8.0000E-02  8.8050E-01 -2.0000E+08
        1840  1.0000E-01  8.0000E-02  9.0050E-01 -2.0000E+08
        1841  1.0000E-01  8.0000E-02  9.2050E-01 -2.0000E+08
        1842  1.0000E-01  8.0000E-02  9.4050E-01 -2.0000E+08
        1843  1.0000E-01  8.0000E-02  9.6050E-01 -2.0000E+08
        1844  1.0000E-01  8.0000E-02  9.8050E-01 -2.0000E+08
        1845  1.0000E-01  8.0000E-02  1.0005E+00 -2.0000E+08
        1846  1.0000E-01  1.0000E-01  5.0050E-01 -2.0000E+08
        1847  1.0000E-01  1.0000E-01  5.2050E-01 -2.0000E+08
        1848  1.0000E-01  1.0000E-01  5.4050E-01 -2.0000E+08
        1849  1.0000E-01  1.0000E-01  5.6050E-01 -2.0000E+08
        1850  1.0000E-01  1.0000E-01  5.8050E-01 -2.0000E+08
        1851  1.0000E-01  1.0000E-01  6.0050E-01 -2.0000E+08
        1852  1.0000E-01  1.0000E-01  6.2050E-01 -2.0000E+08
        1853  1.0000E-01  1.0000E-01  6.4050E-01 -2.0000E+08
        1854  1.0000E-01  1.0000E-01  6.6050E-01 -2.0000E+08
        1855  1.0000E-01  1.0000E-01  6.8050E-01 -2.0000E+08
        1856  1.0000E-01  1.0000E-01  7.0050E-01 -2.0000E+08
        1857  1.0000E-01  1.0000E-01  7.2050E-01 -2.0000E+08
        1858  1.0000E-01  1.0000E-01  7.4050E-01 -2.0000E+08
        1859  1.0000E-01  1.0000E-01  7.6050E-01 -2.0000E+08
        1860  1.0000E-01  1.0000E-01  7.8050E-01 -2.0000E+08
        1861  1.0000E-01  1.0000E-01  8.0050E-01 -2.0000E+08
        1862  1.0000E-01  1.0000E-01  8.2050E-01 -2.0000E+08
        1863  1.0000E-01  1.0000E-01  8.4050E-01 -2.0000E+08
        1864  1.0000E-01  1.0000E-01  8.6050E-01 -2.0000E+08
        1865  1.0000E-01  1.0000E-01  8.8050E-01 -2.0000E+08
        1866  1.0000E-01  1.0000E-01  9.0050E-01 -2.0000E+08
        1867  1.0000E-01  1.0000E-01  9.2050E-01 -2.0000E+08
        1868  1.0000E-01  1.0000E-01  9.4050E-01 -2.0000E+08
        1869  1.0000E-01  1.0000E-01  9.6050E-01 -2.0000E+08
        1870  1.0000E-01  1.0000E-01  9.8050E-01 -2.0000E+08
        1871  1.0000E-01  1.0000E-01  1.0005E+00 -2.0000E+08
