# node 65
   9.4223E-01   -2.3300E-03 -8.5888E-14 -4.2607E-08
   9.4339E-01   -1.2980E-02  1.0316E-13  3.9181E-07
   9.4456E-01   -2.1199E-02 -2.5850E-13  8.3732E-07
   9.4572E-01   -2.2653E-02  6.3220E-14  8.8633E-07
   9.4688E-01   -1.7095E-02  4.3326E-15  6.0862E-07
   9.4805E-01   -7.2492E-03  2.6668E-13  2.1275E-07
   9.4921E-01    3.9132E-03  4.2709E-14 -3.6279E-07
   9.5038E-01    1.0891E-02  2.4585E-13 -6.7431E-07
   9.5154E-01    1.1105E-02 -3.1939E-14 -6.6000E-07
   9.5271E-01    5.0376E-03  6.5730E-14 -4.3970E-07
   9.5387E-01   -5.8767E-03  6.2950E-14  1.1081E-07
   9.5504E-01   -1.6334E-02 -9.4524E-14  5.9269E-07
   9.5620E-01   -2.2197E-02 -3.0174E-13  8.2714E-07
   9.5737E-01   -2.1710E-02 -1.9300E-13  8.6758E-07
   9.5853E-01   -1.4001E-02 -6.0577E-15  4.6453E-07
   9.5970E-01   -2.9775E-03 -7.6145E-14 -5.6064E-08
   9.6086E-01    6.8195E-03  2.1551E-14 -4.6868E-07
   9.6203E-01    1.2128E-02  3.2886E-14 -7.8303E-07
   9.6319E-01    9.6975E-03  1.1944E-13 -6.2572E-07
   9.6436E-01    1.2196E-03 -1.3023E-13 -2.2197E-07
   9.6552E-01   -9.6983E-03  3.3302E-13  2.4292E-07
   9.6668E-01   -1.9428E-02  7.8306E-14  7.6868E-07
   9.6785E-01   -2.2871E-02 -2.6757E-14  9.0743E-07
   9.6901E-01   -1.9209E-02  1.0197E-13  7.3642E-07
   9.7018E-01   -1.0137E-02  8.4567E-14  3.7470E-07
   9.7134E-01    1.4989E-03 -2.0412E-13 -2.2519E-07
   9.7251E-01    9.8177E-03  6.5001E-14 -5.8091E-07
   9.7367E-01    1.1909E-02 -8.6319E-14 -6.5101E-07
   9.7484E-01    7.1961E-03  8.9047E-14 -4.8011E-07
   9.7600E-01   -3.2900E-03  1.0401E-15  8.1070E-08
   9.7717E-01   -1.4218E-02  6.5541E-14  5.7844E-07
   9.7833E-01   -2.1471E-02 -4.8806E-14  9.0194E-07
   9.7950E-01   -2.2426E-02  2.1740E-14  1.0145E-06
   9.8066E-01   -1.5684E-02  7.3232E-14  6.4356E-07
   9.8183E-01   -4.9790E-03  3.2103E-14  1.6422E-07
   9.8299E-01    5.5234E-03  3.4586E-14 -2.9721E-07
   9.8415E-01    1.1950E-02 -3.7242E-13 -6.5636E-07
   9.8532E-01    1.0576E-02  1.8318E-13 -5.3528E-07
   9.8648E-01    2.9070E-03  5.4233E-14 -1.8634E-07
   9.8765E-01   -8.0891E-03  4.0469E-14  2.9333E-07
   9.8881E-01   -1.8417E-02 -4.6674E-14  8.4455E-07
   9.8998E-01   -2.2676E-02  8.4081E-14  9.9844E-07
   9.9114E-01   -1.9956E-02  3.1833E-14  8.8446E-07
   9.9231E-01   -1.1198E-02  1.4753E-13  5.1851E-07
   9.9347E-01    5.6742E-04  3.3585E-13 -1.0640E-07
   9.9464E-01    9.3204E-03 -2.5745E-13 -4.6888E-07
   9.9580E-01    1.2201E-02  6.0598E-15 -6.1630E-07
   9.9697E-01    7.9056E-03 -3.1202E-13 -4.5848E-07
   9.9813E-01   -2.4431E-03  3.0457E-14  9.0692E-08
   9.9930E-01   -1.3453E-02 -3.9442E-14  5.6131E-07
   1.0005E+00   -2.1221E-02 -5.7523E-14  9.3143E-07
   1.0016E+00   -2.2478E-02  1.1374E-13  1.0364E-06
   1.0028E+00   -1.5888E-02 -1.0702E-13  6.6330E-07
   1.0040E+00   -5.2723E-03  2.4674E-13  1.9765E-07
   1.0051E+00    5.5450E-03  6.0143E-14 -3.1315E-07
   1.0063E+00    1.2084E-02  2.5680E-14 -6.7930E-07
   1.0074E+00    1.0712E-02  7.2936E-14 -5.6043E-07
   1.0086E+00    3.0914E-03 -1.5789E-13 -2.4044E-07
   1.0098E+00   -8.1930E-03  8.3866E-14  2.7557E-07
   1.0109E+00   -1.8526E-02 -4.0899E-14  8.2661E-07
   1.0121E+00   -2.2613E-02 -5.5449E-15  9.5695E-07
   1.0133E+00   -1.9763E-02 -1.0518E-13  8.6601E-07
   1.0144E+00   -1.0552E-02  1.1609E-13  4.3919E-07
   1.0156E+00    1.3044E-03 -1.0880E-13 -1.8879E-07
   1.0168E+00    9.8286E-03  3.7662E-14 -5.3910E-07
   1.0179E+00    1.2401E-02  2.4957E-13 -7.0536E-07
   1.0191E+00    7.3842E-03 -8.4430E-14 -4.8413E-07
   1.0203E+00   -3.3502E-03  2.5605E-13  7.5870E-08
   1.0214E+00   -1.4293E-02 -1.4610E-13  5.3594E-07
   1.0226E+00   -2.1746E-02 -4.5464E-15  9.1391E-07
   1.0238E+00   -2.2046E-02 -2.5505E-13  9.4363E-07
   1.0249E+00   -1.4667E-02  2.0218E-13  5.2850E-07
   1.0261E+00   -3.7403E-03 -3.7984E-14  4.9958E-08
   1.0272E+00    7.0051E-03  6.8563E-14 -4.8811E-07
   1.0284E+00    1.2535E-02  7.8333E-14 -7.9079E-07
   1.0296E+00    1.0026E-02 -9.2014E-14 -6.0775E-07
   1.0307E+00    1.5859E-03  4.0459E-13 -2.7063E-07
   1.0319E+00   -1.0137E-02 -1.3452E-14  3.0959E-07
   1.0331E+00   -1.9723E-02 -3.4179E-14  7.9945E-07
   1.0342E+00   -2.2549E-02 -1.5290E-13  8.7100E-07
   1.0354E+00   -1.8406E-02 -1.4734E-13  7.3829E-07
   1.0366E+00   -8.0906E-03 -8.0652E-14  2.2146E-07
   1.0377E+00    3.5851E-03 -4.2005E-14 -3.6406E-07
   1.0389E+00    1.1055E-02 -1.9047E-13 -6.5728E-07
   1.0401E+00    1.2094E-02 -1.2820E-13 -7.5784E-07
   1.0412E+00    5.3261E-03  1.6388E-13 -4.1069E-07
   1.0424E+00   -6.0211E-03  1.3118E-13  1.6573E-07
   1.0436E+00   -1.6499E-02  1.8413E-13  6.0682E-07
   1.0447E+00   -2.2564E-02  3.4127E-14  9.4428E-07
   1.0459E+00   -2.0677E-02  1.5989E-13  8.4405E-07
   1.0470E+00   -1.1846E-02  1.9004E-13  3.7600E-07
   1.0482E+00   -5.0652E-04  1.0864E-14 -1.0380E-07
   1.0494E+00    9.4207E-03  3.2414E-13 -6.3898E-07
   1.0505E+00    1.2728E-02 -2.2182E-13 -7.9472E-07
   1.0517E+00    8.1346E-03 -7.5011E-14 -5.3793E-07
   1.0529E+00   -1.7008E-03 -1.1687E-13 -1.4741E-07
   1.0540E+00   -1.3557E-02 -1.1965E-13  4.7271E-07
   1.0552E+00   -2.1378E-02 -1.1250E-13  8.3401E-07
   1.0564E+00   -2.1867E-02 -2.4298E-13  8.2107E-07
   1.0575E+00   -1.5446E-02  1.5635E-13  5.8265E-07
   1.0587E+00   -3.8339E-03 -1.3792E-13 -2.9996E-08
   1.0599E+00    6.9928E-03  3.8435E-13 -5.3978E-07
   1.0610E+00    1.2400E-02 -1.9003E-13 -7.5888E-07
   1.0622E+00    1.0664E-02  1.9503E-13 -7.3665E-07
   1.0634E+00    1.4954E-03 -1.9813E-13 -2.4265E-07
   1.0645E+00   -1.0244E-02 -9.0152E-14  3.2221E-07
   1.0657E+00   -1.9488E-02  1.1814E-13  7.3027E-07
   1.0668E+00   -2.2821E-02 -5.8090E-14  9.6671E-07
   1.0680E+00   -1.7700E-02  1.3239E-14  6.8241E-07
   1.0692E+00   -7.1494E-03  2.7615E-13  1.8443E-07
   1.0703E+00    4.2072E-03  3.1771E-13 -3.0611E-07
   1.0715E+00    1.2039E-02 -1.8580E-14 -7.5126E-07
   1.0727E+00    1.1812E-02  2.0736E-13 -6.8286E-07
   1.0738E+00    4.3961E-03 -7.4094E-14 -3.2938E-07
   1.0750E+00   -6.9325E-03 -1.3447E-13  1.7586E-07
   1.0762E+00   -1.7907E-02  1.2329E-13  7.8036E-07
   1.0773E+00   -2.2558E-02 -2.9167E-13  9.6469E-07
   1.0785E+00   -1.9573E-02 -3.5193E-13  8.3641E-07
   1.0797E+00   -1.0243E-02 -2.9458E-13  4.3832E-07
   1.0808E+00    2.0398E-03 -3.0401E-14 -2.1801E-07
   1.0820E+00    1.0683E-02  2.1848E-13 -5.8211E-07
   1.0832E+00    1.2614E-02 -1.8952E-13 -6.6891E-07
   1.0843E+00    6.9414E-03  1.8291E-13 -4.3249E-07
   1.0855E+00   -4.5351E-03  1.2456E-14  1.9759E-07
   1.0866E+00   -1.5622E-02  2.9361E-13  6.9209E-07
   1.0878E+00   -2.2126E-02  2.3359E-13  1.0109E-06
   1.0890E+00   -2.1097E-02  7.4825E-14  1.0159E-06
   1.0901E+00   -1.2237E-02 -1.0777E-13  5.1792E-07
   1.0913E+00   -5.6017E-04  2.4735E-14  5.1120E-09
   1.0925E+00    9.4101E-03  8.2732E-14 -4.7721E-07
   1.0936E+00    1.3198E-02  7.0803E-14 -7.0339E-07
   1.0948E+00    8.3458E-03  6.3301E-14 -3.9766E-07
   1.0960E+00   -1.9020E-03 -1.3255E-13  5.3109E-08
   1.0971E+00   -1.3666E-02  6.9535E-14  6.2636E-07
   1.0983E+00   -2.1688E-02  1.5090E-13  1.0662E-06
   1.0995E+00   -2.1548E-02  3.5449E-14  9.9550E-07
   1.1006E+00   -1.4372E-02  3.5769E-15  6.9296E-07
   1.1018E+00   -2.6342E-03 -4.8860E-14  1.2245E-07
   1.1030E+00    8.3679E-03 -2.8525E-13 -4.6464E-07
   1.1041E+00    1.2863E-02 -1.3641E-14 -6.1264E-07
   1.1053E+00    9.9206E-03  5.0590E-14 -5.1502E-07
   1.1064E+00    9.7157E-05 -1.8215E-13 -3.8331E-08
   1.1076E+00   -1.2142E-02 -7.2448E-14  6.0522E-07
   1.1088E+00   -2.0503E-02  6.8159E-14  9.3318E-07
   1.1099E+00   -2.2260E-02 -1.9956E-14  1.0618E-06
   1.1111E+00   -1.5811E-02  2.1737E-13  7.3489E-07
   1.1123E+00   -4.1000E-03  1.0195E-13  1.0472E-07
   1.1134E+00    6.8121E-03 -5.8252E-14 -3.7050E-07
   1.1146E+00    1.2998E-02  2.5157E-13 -7.3494E-07
   1.1158E+00    1.0883E-02 -1.3133E-13 -6.4232E-07
   1.1169E+00    1.4582E-03  1.1798E-13 -1.5278E-07
   1.1181E+00   -1.0251E-02 -1.8418E-13  3.3761E-07
   1.1193E+00   -1.9963E-02 -1.4221E-13  8.4592E-07
   1.1204E+00   -2.2478E-02  1.3909E-15  9.6376E-07
   1.1216E+00   -1.6632E-02  1.1976E-13  6.2286E-07
   1.1228E+00   -5.8290E-03 -2.4787E-14  1.5726E-07
   1.1239E+00    6.0645E-03 -6.5269E-14 -4.7707E-07
   1.1251E+00    1.2792E-02  2.8198E-13 -8.1067E-07
   1.1262E+00    1.1313E-02  3.5499E-15 -6.8315E-07
   1.1274E+00    3.0459E-03  4.0496E-14 -3.5386E-07
   1.1286E+00   -9.3151E-03 -1.6507E-13  3.0756E-07
   1.1297E+00   -1.9269E-02 -9.2688E-14  7.8913E-07
   1.1309E+00   -2.2331E-02 -1.9837E-13  8.9407E-07
   1.1321E+00   -1.7759E-02  1.5822E-13  7.4477E-07
   1.1332E+00   -6.5550E-03 -1.5638E-14  1.3964E-07
   1.1344E+00    5.2659E-03 -1.4383E-13 -4.2807E-07
   1.1356E+00    1.2373E-02 -1.4158E-15 -7.3667E-07
   1.1367E+00    1.2131E-02  2.6576E-13 -7.9461E-07
   1.1379E+00    3.6066E-03  2.3063E-13 -3.3048E-07
   1.1391E+00   -8.4243E-03  2.5823E-13  2.4445E-07
   1.1402E+00   -1.8558E-02  1.1701E-13  6.9664E-07
   1.1414E+00   -2.2732E-02  9.6820E-14  9.6433E-07
   1.1426E+00   -1.7949E-02 -1.9203E-13  6.7911E-07
   1.1437E+00   -7.2444E-03  1.0772E-13  1.5313E-07
   1.1449E+00    4.5692E-03 -3.2516E-13 -3.8310E-07
   1.1460E+00    1.2624E-02 -1.1752E-14 -8.5609E-07
   1.1472E+00    1.2119E-02 -2.0463E-13 -7.6876E-07
   1.1484E+00    4.1704E-03  3.7716E-14 -3.8551E-07
   1.1495E+00   -7.7198E-03  3.3777E-13  1.6085E-07
   1.1507E+00   -1.8641E-02 -3.4669E-15  7.7832E-07
   1.1519E+00   -2.2431E-02  1.6955E-13  9.0496E-07
   1.1530E+00   -1.8228E-02 -4.1223E-14  7.2430E-07
   1.1542E+00   -7.7094E-03 -6.9938E-14  2.4669E-07
   1.1554E+00    4.7721E-03 -1.1185E-13 -4.3422E-07
   1.1565E+00    1.2312E-02  5.3126E-14 -7.3390E-07
   1.1577E+00    1.2346E-02 -2.3467E-13 -7.5528E-07
   1.1589E+00    4.5355E-03 -9.6305E-14 -3.9441E-07
   1.1600E+00   -7.9530E-03 -6.9560E-14  2.8438E-07
   1.1612E+00   -1.8268E-02 -7.1413E-16  7.3880E-07
   1.1624E+00   -2.2534E-02  1.1334E-13  9.7604E-07
   1.1635E+00   -1.8367E-02  2.6894E-14  8.0986E-07
   1.1647E+00   -7.2579E-03  5.4182E-13  1.9989E-07
   1.1658E+00    4.5891E-03  5.2452E-14 -3.1908E-07
   1.1670E+00    1.2552E-02  1.4175E-13 -7.2859E-07
   1.1682E+00    1.2499E-02  2.2815E-15 -7.5024E-07
   1.1693E+00    4.0458E-03 -7.5956E-14 -2.5403E-07
   1.1705E+00   -7.8500E-03  4.3870E-14  2.7060E-07
   1.1717E+00   -1.8577E-02 -8.3998E-14  8.3805E-07
   1.1728E+00   -2.2653E-02 -3.2938E-14  1.0699E-06
   1.1740E+00   -1.7744E-02 -3.7185E-13  7.6270E-07
   1.1752E+00   -7.1322E-03  6.7484E-14  3.1713E-07
   1.1763E+00    5.1984E-03 -3.7552E-14 -3.2491E-07
   1.1775E+00    1.2904E-02  8.9128E-14 -7.1139E-07
   1.1787E+00    1.2016E-02  9.6577E-14 -5.9739E-07
   1.1798E+00    3.9254E-03 -6.1926E-15 -2.5994E-07
   1.1810E+00   -8.6099E-03  2.1392E-13  4.0438E-07
   1.1822E+00   -1.9076E-02  9.1071E-14  9.3936E-07
   1.1833E+00   -2.2280E-02 -3.0829E-13  1.0474E-06
   1.1845E+00   -1.7582E-02  1.7152E-14  8.9186E-07
   1.1856E+00   -6.1216E-03 -2.4973E-13  2.9408E-07
   1.1868E+00    6.0068E-03 -8.8316E-14 -3.1012E-07
   1.1880E+00    1.2877E-02  1.1471E-13 -5.7797E-07
   1.1891E+00    1.2054E-02  2.2137E-13 -5.9495E-07
   1.1903E+00    2.8860E-03 -1.4343E-14 -7.8060E-08
   1.1915E+00   -9.5935E-03  3.6929E-13  5.5888E-07
   1.1926E+00   -1.9352E-02  5.3477E-14  9.9532E-07
   1.1938E+00   -2.2529E-02  3.7069E-14  1.2316E-06
   1.1950E+00   -1.6532E-02  8.6456E-14  8.8337E-07
   1.1961E+00   -4.9101E-03 -7.9464E-14  3.0359E-07
   1.1973E+00    6.7246E-03 -8.7075E-14 -2.2479E-07
   1.1985E+00    1.3573E-02 -2.0906E-13 -6.3880E-07
   1.1996E+00    1.1277E-02 -1.8196E-13 -4.7184E-07
   1.2008E+00    1.7203E-03 -2.0919E-13 -1.0125E-08
   1.2019E+00   -1.0552E-02 -1.4143E-13  5.4154E-07
   1.2031E+00   -2.0402E-02 -9.4632E-14  1.0884E-06
   1.2043E+00   -2.1991E-02  1.1234E-13  1.1007E-06
   1.2054E+00   -1.5389E-02  2.3567E-13  7.6646E-07
   1.2066E+00   -3.6099E-03  2.6012E-13  2.1408E-07
   1.2078E+00    8.3287E-03 -2.5975E-14 -4.6557E-07
   1.2089E+00    1.3580E-02  1.6496E-13 -6.7056E-07
   1.2101E+00    1.0544E-02 -1.6175E-13 -5.3900E-07
   1.2113E+00    4.3734E-04 -7.3959E-14 -7.8091E-08
   1.2124E+00   -1.2422E-02 -2.5121E-13  6.3363E-07
   1.2136E+00   -2.0800E-02  6.3085E-14  9.7966E-07
   1.2148E+00   -2.1586E-02 -5.7415E-14  1.0374E-06
   1.2159E+00   -1.4046E-02  7.6876E-14  6.8365E-07
   1.2171E+00   -1.3414E-03  2.6398E-13 -2.6980E-08
   1.2183E+00    9.3764E-03 -1.8833E-13 -4.9821E-07
   1.2194E+00    1.3873E-02  1.8078E-13 -7.5560E-07
   1.2206E+00    9.5863E-03  2.2072E-13 -5.6776E-07
   1.2217E+00   -1.8045E-03  5.0347E-14  5.3477E-08
   1.2229E+00   -1.3811E-02 -1.6761E-13  5.7784E-07
   1.2241E+00   -2.1613E-02 -2.4833E-13  9.8153E-07
   1.2252E+00   -2.0946E-02 -2.7137E-13  9.6042E-07
   1.2264E+00   -1.1765E-02  1.3535E-14  4.2737E-07
   1.2276E+00    5.1279E-04  1.7341E-14 -1.2763E-07
   1.2287E+00    1.0961E-02 -1.0025E-14 -6.9078E-07
   1.2299E+00    1.3912E-02  1.4032E-13 -8.6348E-07
   1.2311E+00    7.7046E-03 -2.4409E-14 -4.8753E-07
   1.2322E+00   -3.7213E-03  4.0791E-13  6.8721E-09
   1.2334E+00   -1.5901E-02  2.0779E-13  6.6427E-07
   1.2346E+00   -2.2213E-02 -7.2798E-14  9.9170E-07
   1.2357E+00   -1.9452E-02 -2.0037E-14  7.9629E-07
   1.2369E+00   -9.7723E-03 -3.4939E-15  3.9309E-07
   1.2381E+00    3.1993E-03 -1.1968E-14 -3.1247E-07
   1.2392E+00    1.2329E-02 -1.4159E-13 -7.5696E-07
   1.2404E+00    1.3168E-02  7.6390E-14 -7.4427E-07
   1.2415E+00    6.0362E-03 -2.5348E-13 -4.5067E-07
   1.2427E+00   -6.6427E-03 -2.2436E-13  2.4492E-07
   1.2439E+00   -1.7841E-02  2.8773E-13  7.9666E-07
   1.2450E+00   -2.2186E-02  1.2918E-13  9.8017E-07
   1.2462E+00   -1.8164E-02  2.4247E-13  8.5121E-07
   1.2474E+00   -6.6808E-03 -6.4162E-14  2.2810E-07
   1.2485E+00    5.7431E-03  1.6615E-13 -3.7569E-07
   1.2497E+00    1.3191E-02 -2.2258E-13 -7.0180E-07
   1.2509E+00    1.2563E-02  7.4321E-16 -7.3135E-07
   1.2520E+00    3.1362E-03 -3.8767E-14 -1.9372E-07
   1.2532E+00   -9.5113E-03 -3.6921E-13  4.3144E-07
   1.2544E+00   -1.9470E-02  1.4831E-14  8.9902E-07
   1.2555E+00   -2.2304E-02 -4.8779E-14  1.1249E-06
   1.2567E+00   -1.5561E-02  1.2670E-13  7.1655E-07
   1.2579E+00   -3.5670E-03 -1.8599E-13  1.4571E-07
   1.2590E+00    8.1888E-03  5.7944E-13 -4.1873E-07
   1.2602E+00    1.4239E-02 -4.7893E-15 -7.9167E-07
   1.2613E+00    1.0610E-02  4.0834E-13 -5.2769E-07
   1.2625E+00    1.7527E-04 -4.3031E-14 -4.4490E-08
   1.2637E+00   -1.2485E-02 -2.3974E-13  5.8182E-07
   1.2648E+00   -2.1320E-02  1.7301E-13  1.0881E-06
   1.2660E+00   -2.1038E-02 -1.6987E-13  1.0003E-06
   1.2672E+00   -1.2838E-02 -1.0767E-13  6.4110E-07
   1.2683E+00   -9.2277E-05 -1.9030E-13  6.0903E-09
   1.2695E+00    1.0924E-02 -9.8815E-14 -5.9152E-07
   1.2707E+00    1.3927E-02  1.8189E-13 -6.6376E-07
   1.2718E+00    8.5029E-03  4.3673E-13 -4.2783E-07
   1.2730E+00   -3.4174E-03  1.4351E-13  1.8527E-07
   1.2742E+00   -1.5856E-02 -2.7567E-13  8.8021E-07
   1.2753E+00   -2.1921E-02  9.7117E-14  1.1283E-06
   1.2765E+00   -1.9626E-02 -7.6469E-14  1.0872E-06
   1.2777E+00   -9.2506E-03  1.7975E-13  5.6429E-07
   1.2788E+00    3.8627E-03 -3.7391E-14 -1.4064E-07
   1.2800E+00    1.2535E-02 -3.9428E-13 -5.0109E-07
   1.2811E+00    1.3473E-02  6.3787E-14 -6.1140E-07
   1.2823E+00    5.2919E-03 -9.1609E-14 -1.7443E-07
   1.2835E+00   -7.6247E-03  4.2950E-13  5.2004E-07
   1.2846E+00   -1.8315E-02 -3.5209E-15  9.8644E-07
   1.2858E+00   -2.2450E-02  2.2048E-13  1.2689E-06
   1.2870E+00   -1.6927E-02 -7.5389E-14  9.5379E-07
   1.2881E+00   -4.9347E-03  1.4100E-13  3.1774E-07
   1.2893E+00    7.1295E-03  2.1022E-13 -2.2959E-07
   1.2905E+00    1.4167E-02 -1.6615E-13 -6.5865E-07
   1.2916E+00    1.1571E-02 -9.6413E-14 -4.8473E-07
   1.2928E+00    1.2400E-03 -4.0321E-13  6.1361E-08
   1.2940E+00   -1.1426E-02  6.3625E-14  6.4558E-07
   1.2951E+00   -2.0946E-02 -1.8442E-13  1.2142E-06
   1.2963E+00   -2.1422E-02  3.2856E-13  1.1981E-06
   1.2975E+00   -1.3297E-02 -1.4801E-13  7.8010E-07
   1.2986E+00   -7.0583E-04 -1.1174E-13  1.9326E-07
   1.2998E+00    1.0758E-02  1.6197E-13 -4.7750E-07
   1.3009E+00    1.4205E-02  8.9205E-15 -6.0091E-07
   1.3021E+00    8.7126E-03 -4.5622E-14 -3.2928E-07
   1.3033E+00   -3.0457E-03  1.5349E-13  2.1765E-07
   1.3044E+00   -1.5785E-02 -6.0438E-14  9.4366E-07
   1.3056E+00   -2.2001E-02 -1.5449E-13  1.1864E-06
   1.3068E+00   -1.9418E-02 -6.2489E-14  1.0609E-06
   1.3079E+00   -9.0751E-03 -1.2084E-13  5.4824E-07
   1.3091E+00    4.3198E-03  2.3575E-14 -2.2821E-07
   1.3103E+00    1.2925E-02  3.4343E-13 -6.1579E-07
   1.3114E+00    1.3335E-02  1.1021E-13 -6.7523E-07
   1.3126E+00    4.9624E-03 -8.9045E-14 -2.8245E-07
   1.3138E+00   -8.3427E-03  1.7033E-13  4.5697E-07
   1.3149E+00   -1.8841E-02 -2.0412E-13  9.1941E-07
   1.3161E+00   -2.2222E-02  2.8139E-13  1.1185E-06
   1.3173E+00   -1.6203E-02 -1.1247E-13  8.2376E-07
   1.3184E+00   -3.5768E-03 -2.5497E-13  9.7077E-08
   1.3196E+00    8.2981E-03 -3.0206E-13 -4.4805E-07
   1.3207E+00    1.4439E-02  3.3587E-14 -8.1884E-07
   1.3219E+00    1.1025E-02 -1.1209E-13 -6.6149E-07
   1.3231E+00   -2.7397E-04  2.4757E-13 -1.9536E-08
   1.3242E+00   -1.2886E-02 -3.6851E-14  5.4483E-07
   1.3254E+00   -2.1482E-02 -7.8119E-15  1.0487E-06
   1.3266E+00   -2.0826E-02  2.8287E-13  1.0041E-06
   1.3277E+00   -1.1334E-02  3.2354E-13  4.6019E-07
   1.3289E+00    1.4711E-03  7.1397E-14 -1.2126E-07
   1.3301E+00    1.2099E-02  9.4063E-15 -7.4075E-07
   1.3312E+00    1.4157E-02 -2.0067E-13 -8.1192E-07
   1.3324E+00    6.8836E-03 -1.8601E-13 -3.9527E-07
   1.3336E+00   -5.4841E-03 -6.1437E-14  1.8160E-07
   1.3347E+00   -1.7632E-02 -5.6498E-14  8.8766E-07
   1.3359E+00   -2.2320E-02  2.1011E-14  1.0999E-06
   1.3371E+00   -1.7561E-02 -2.0293E-13  8.4046E-07
   1.3382E+00   -6.1260E-03  1.7012E-13  3.1419E-07
   1.3394E+00    7.0390E-03  1.5223E-13 -4.3540E-07
   1.3405E+00    1.4091E-02  2.6096E-13 -7.6307E-07
   1.3417E+00    1.1983E-02 -1.1611E-13 -6.3955E-07
   1.3429E+00    1.9871E-03 -1.3379E-13 -1.8386E-07
   1.3440E+00   -1.1599E-02 -2.4927E-13  5.9403E-07
   1.3452E+00   -2.0703E-02 -8.6535E-14  1.0214E-06
   1.3464E+00   -2.1333E-02 -1.0947E-13  1.0513E-06
   1.3475E+00   -1.3156E-02 -3.3631E-13  6.9014E-07
   1.3487E+00    3.6077E-04  1.0842E-13 -9.2866E-08
   1.3499E+00    1.1117E-02 -2.1033E-13 -5.8208E-07
   1.3510E+00    1.4392E-02  4.7325E-13 -7.5342E-07
   1.3522E+00    8.3237E-03  3.2090E-13 -4.7292E-07
   1.3534E+00   -4.5538E-03  2.1700E-13  2.9167E-07
   1.3545E+00   -1.6496E-02  2.8749E-13  8.4264E-07
   1.3557E+00   -2.2295E-02  1.0942E-13  1.1874E-06
   1.3569E+00   -1.8546E-02 -3.0333E-13  1.0268E-06
   1.3580E+00   -6.7413E-03 -2.4026E-13  3.4692E-07
   1.3592E+00    5.9665E-03 -1.6191E-13 -2.3043E-07
   1.3603E+00    1.4026E-02 -1.5384E-13 -6.9060E-07
   1.3615E+00    1.2666E-02  1.9503E-13 -6.3089E-07
   1.3627E+00    2.3857E-03 -3.3547E-13 -3.8629E-08
   1.3638E+00   -1.0575E-02 -1.7646E-13  5.5440E-07
   1.3650E+00   -2.0570E-02 -1.1563E-14  1.1237E-06
   1.3662E+00   -2.1650E-02  1.7867E-13  1.1794E-06
   1.3673E+00   -1.3211E-02  2.0302E-13  6.8238E-07
   1.3685E+00   -3.8829E-04 -2.4193E-14  8.3080E-08
   1.3697E+00    1.1186E-02 -2.3427E-13 -5.8357E-07
   1.3708E+00    1.4605E-02 -1.2135E-13 -7.5394E-07
   1.3720E+00    8.2615E-03  4.1117E-14 -3.7132E-07
   1.3732E+00   -3.9345E-03  1.7878E-13  1.9330E-07
   1.3743E+00   -1.6649E-02 -2.2029E-13  9.3626E-07
   1.3755E+00   -2.2289E-02  2.8938E-13  1.2132E-06
   1.3767E+00   -1.8221E-02 -4.2043E-13  9.7165E-07
   1.3778E+00   -6.9918E-03  5.7715E-13  4.6208E-07
   1.3790E+00    6.4973E-03 -1.3371E-13 -3.1936E-07
   1.3801E+00    1.4119E-02  2.6811E-13 -6.7277E-07
   1.3813E+00    1.2398E-02 -9.2257E-14 -5.6525E-07
   1.3825E+00    2.5004E-03 -2.1937E-13 -1.1354E-07
   1.3836E+00   -1.1289E-02  4.5813E-14  6.8620E-07
   1.3848E+00   -2.0628E-02 -6.4027E-14  1.1192E-06
   1.3860E+00   -2.1314E-02  4.8458E-14  1.1542E-06
   1.3871E+00   -1.2994E-02 -5.6001E-13  7.6897E-07
   1.3883E+00    7.3555E-04 -1.9767E-13 -3.4651E-08
   1.3895E+00    1.1500E-02 -4.7168E-13 -5.4458E-07
   1.3906E+00    1.4507E-02  3.4198E-13 -7.2284E-07
   1.3918E+00    7.9663E-03  2.8406E-14 -4.2836E-07
   1.3930E+00   -5.2470E-03  1.8529E-13  3.4090E-07
   1.3941E+00   -1.7094E-02  1.8291E-13  8.8802E-07
   1.3953E+00   -2.2325E-02 -1.6394E-14  1.1858E-06
   1.3965E+00   -1.7721E-02  1.2837E-13  9.6378E-07
   1.3976E+00   -5.3303E-03 -1.0632E-13  2.1991E-07
   1.3988E+00    7.3142E-03 -1.0262E-13 -3.7954E-07
   1.3999E+00    1.4567E-02  3.6745E-14 -8.2584E-07
   1.4011E+00    1.1967E-02 -3.3579E-13 -7.1029E-07
   1.4023E+00    7.5144E-04  2.5257E-13 -7.0233E-08
   1.4034E+00   -1.2303E-02 -1.8237E-13  5.2135E-07
   1.4046E+00   -2.1360E-02  3.0857E-13  1.0472E-06
   1.4058E+00   -2.0830E-02  6.2194E-14  1.0007E-06
   1.4069E+00   -1.1023E-02  2.0561E-13  4.3185E-07
   1.4081E+00    2.1649E-03 -2.2061E-14 -1.9253E-07
   1.4093E+00    1.2778E-02 -1.8302E-13 -8.2588E-07
   1.4104E+00    1.4251E-02  3.5091E-13 -8.8430E-07
   1.4116E+00    6.0765E-03 -2.3057E-13 -4.2592E-07
   1.4128E+00   -6.8805E-03 -1.1290E-13  1.8461E-07
